dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
5,0.0608668,0.9957185,0.0635364,0.2038375,0.8552744,0.1678706,0.3993228,0.9927716,1.0850769,0.9749216
5,0.0756522,0.9719357,0.0445365,0.1949007,0.917288,0.1172492,0.4554749,1.0022163,0.9395042,0.9475703
5,0.0758872,0.9796018,0.0767373,0.1238394,0.9002302,0.0814209,0.4492903,0.9478879,0.8969129,0.9163399
5,0.0670605,1.0195952,0.038545,0.1463438,0.9186146,0.0396517,0.4637128,1.0128948,0.9518624,1.0523857
5,0.0548994,0.9535674,0.0507186,0.1073042,0.9144407,0.041522,0.4669882,0.9956385,0.9891337,1.028831
5,0.0724387,1.0465686,0.0557745,0.114666,1.0188637,0.0272291,0.4647659,1.0638148,1.0039436,1.0753278
5,0.0573915,0.9946067,0.0558019,0.1258192,0.9739278,0.0597379,0.4059919,1.0192501,0.9641308,1.0106747
5,0.0743124,0.926689,0.0604359,0.168165,1.0057878,0.0632989,0.3891091,1.0368726,1.007581,0.9901552
5,0.0674902,0.9714127,0.0531693,0.1575977,0.9021853,0.0617333,0.3595193,0.9692621,0.9688555,0.9764641
5,0.0725745,1.0305376,0.0595594,0.1923846,0.9757022,0.0775728,0.3685212,0.9056285,1.0127475,1.0658581
5,0.0807266,1.0702323,0.058278,0.1263798,0.9269908,0.0971898,0.3790873,1.0941624,1.0215851,0.9762326
5,0.0721635,1.10935,0.0593505,0.1487631,0.9665289,0.1138543,0.3913489,1.0334281,0.9800038,1.0476201
5,0.0366941,1.0754517,0.061379,0.1571729,0.9810323,0.1606869,0.3951607,0.9960282,1.011548,1.0154924
5,0.066577,1.0629786,0.0597926,0.181396,0.9165663,0.1680058,0.3765915,0.9748547,1.0526847,1.0783497
5,0.0742743,1.0502483,0.0563168,0.1669702,0.9157526,0.1112245,0.380971,0.9997152,1.0170493,0.9754789
5,0.0623677,0.9676737,0.0786639,0.1815817,0.8789192,0.1138497,0.3620106,1.0102747,1.1081154,0.980702
5,0.0666539,0.9175272,0.0582563,0.1175664,0.9004819,0.0623444,0.420945,0.9956619,0.9860996,0.9799052
5,0.0556834,0.9622321,0.0599442,0.146413,0.9005651,0.0618704,0.4839274,1.0166417,1.110759,0.9911933
5,0.0663815,0.967422,0.0442558,0.1205676,0.9409243,0.0302167,0.4139034,1.0213783,1.0613397,1.0666341
5,0.0523911,1.0469939,0.0617633,0.1546728,0.932907,0.058479,0.4501449,0.9912405,1.0478057,1.1791649
5,0.0708986,1.0418602,0.0699,0.155313,0.9624609,0.1021348,0.3849894,1.0277478,1.0317008,1.002893
5,0.0767089,0.9824461,0.0565705,0.1551264,0.928953,0.0826904,0.3761636,1.0193789,1.0674598,0.9934444
5,0.096661,1.02775,0.05581,0.1855026,0.91178,0.1899152,0.3902861,1.0890604,1.0447384,1.0539373
5,0.0693387,0.9767757,0.0615759,0.1117524,0.8718742,0.0466226,0.4407881,1.0410837,1.0202926,1.061367
5,0.0521242,0.9836644,0.0448292,0.1074994,1.041239,0.0365505,0.4389958,1.0105239,0.9967725,1.0930161
5,0.0872898,1.0998866,0.0488901,0.139636,0.8369203,0.0951443,0.3786789,1.0244033,0.9565755,0.9735601
5,0.0675963,0.9630933,0.0465956,0.163519,0.9993045,0.0558378,0.4777293,0.9421341,0.9246169,0.9989554
5,0.0676999,1.0547848,0.0460677,0.1209263,0.9624847,0.0432267,0.4200265,1.1017382,1.0548031,0.9808194
5,0.0672882,0.9784299,0.0554809,0.167313,0.93364,0.0983547,0.3783858,0.9741507,0.9640894,0.8969574
5,0.0694337,1.0366572,0.0487621,0.1157278,0.9219916,0.0783126,0.4738326,1.051787,1.0391167,0.9983866
5,0.0778099,1.0177141,0.0597573,0.127365,0.8949033,0.042878,0.4525355,1.0807818,1.0217185,1.0799668
5,0.0774404,1.0097223,0.0614741,0.1449618,0.8933995,0.1352539,0.3766474,0.9814198,1.0154572,0.9918731
5,0.0696322,1.0432174,0.058597,0.2199847,0.9128314,0.2533474,0.3594639,1.0186965,1.0415716,0.9779197
5,0.0739114,0.979077,0.0490436,0.1595661,1.0123366,0.0786283,0.3883023,0.944844,0.9659581,1.0213255
5,0.0661645,1.0539369,0.0382999,0.1577928,0.972085,0.0856623,0.3799856,0.9563343,0.9861256,0.972904
5,0.0344516,0.9971227,0.0777062,0.185021,0.8962521,0.1339189,0.4018612,0.99747,0.9794376,1.0668077
5,0.0790309,0.9405821,0.0447514,0.1509543,0.9784187,0.0637728,0.4387771,0.9725468,0.9622401,0.9576234
5,0.092106,1.0161204,0.0600677,0.1754246,0.9259699,0.1059966,0.3798101,1.075131,1.0814385,1.0111593
5,0.0692657,1.0558299,0.0556065,0.1339093,0.9837055,0.0439494,0.4190688,1.0059643,0.9552773,1.0384308
5,0.0607464,1.012558,0.053261,0.136221,0.9408698,0.0504423,0.4038161,1.1244654,0.9660887,1.0986437
5,0.0506677,1.0311763,0.0509181,0.132312,0.9251992,0.0395824,0.3726961,1.0302856,0.9834819,1.0221702
5,0.0569371,0.9576135,0.0613426,0.164771,0.8595066,0.0961296,0.3925712,1.0169637,0.9809187,1.0493003
5,0.0483903,1.0266782,0.0428651,0.1415455,0.9362815,0.0802976,0.3853774,1.0397332,1.0178429,1.0465701
5,0.0969437,1.0308425,0.0508102,0.1895253,0.9878078,0.0769248,0.4202168,1.0888842,1.0389644,1.058597
5,0.0719988,1.0399054,0.062874,0.1293565,0.9568767,0.050695,0.4210743,0.9223196,1.0893487,1.0139286
5,0.0856239,0.9980889,0.0882585,0.1824028,0.8601601,0.1402071,0.4329922,1.0161141,1.0601489,1.0490612
5,0.0825283,0.9134493,0.0774787,0.1296759,0.9875732,0.0387049,0.3641865,0.9606399,1.0072955,1.0158677
5,0.0875508,1.0310718,0.0562608,0.1371093,0.9302159,0.0421094,0.4068792,1.0483411,1.0443338,0.9216338
5,0.0822389,1.0567667,0.0547656,0.1651629,0.8925672,0.0815124,0.441821,0.9295806,1.1021036,0.994139
5,0.0858661,0.9963875,0.0643549,0.1708408,0.9777709,0.0688298,0.4314188,1.0863636,1.1033508,1.0047084
5,0.0818027,1.0497093,0.0690532,0.1740352,0.823291,0.1462939,0.3859307,0.9716987,0.9918569,1.1622439
5,0.0560171,1.0551348,0.0692786,0.1547411,1.0165229,0.0714889,0.4220803,0.9413967,1.0041635,1.020743
5,0.0644408,1.055878,0.0589949,0.1126938,0.9702195,0.0517495,0.4593248,0.9830805,1.0786631,1.0524035
5,0.0933493,1.021283,0.0515989,0.1852937,0.8832928,0.0873039,0.3878479,1.0638773,1.0210744,1.0329095
5,0.0522044,1.0425154,0.0701187,0.1356081,0.9788437,0.0745302,0.4051867,1.0187601,1.0219222,1.0737016
5,0.0919906,1.0043576,0.0551252,0.1872534,0.8556654,0.1228332,0.3838544,0.9265371,0.9697824,0.9798289
5,0.0456226,1.0570168,0.0591717,0.1485027,0.9526507,0.0586396,0.4786479,0.9591962,1.0877353,1.03515
5,0.0715667,1.0697618,0.0820044,0.1621439,0.9639269,0.0385754,0.4240163,1.0000508,1.0620914,1.036225
5,0.0683009,1.0869561,0.0732871,0.1790912,0.8255173,0.1365326,0.3766095,0.9543496,1.0321927,1.0291653
5,0.0945627,1.0287873,0.0576003,0.1693366,0.9420788,0.0864938,0.4466588,1.0150153,1.0511673,0.9666616
5,0.0808139,0.9742133,0.0461428,0.2061533,0.8211405,0.1999225,0.3895439,0.9967769,1.0295891,0.9528631
5,0.0503033,0.9216176,0.0626554,0.1429387,0.8918262,0.0980127,0.4189641,1.0787827,0.9754472,1.0157063
5,0.0699791,1.0262644,0.0761469,0.1583891,0.8243322,0.1187533,0.3942585,0.985913,1.0560259,0.9791672
5,0.065489,1.0226301,0.0489948,0.1567883,0.8586958,0.0443475,0.4533328,0.9873641,1.0262405,1.0219598
5,0.0770433,0.9833395,0.0690185,0.2070571,0.8652423,0.1270407,0.3957604,0.9843028,1.0007097,1.0063516
5,0.0693968,0.9492321,0.0566257,0.1213398,1.0047785,0.0511025,0.4582867,1.0274432,1.0423138,0.978443
5,0.0767194,0.9885375,0.0746887,0.1859351,0.8894611,0.1416377,0.4280107,1.0387029,1.0227672,1.0233021
5,0.058575,1.0413422,0.0376266,0.1485682,1.0769653,0.043423,0.4615633,0.9713048,1.0149575,1.0641061
5,0.0907393,1.0048231,0.0534335,0.133753,0.9055798,0.060534,0.382946,1.0057429,1.0694137,0.9760656
5,0.0816639,1.0645701,0.0731719,0.1242938,0.8900362,0.0467742,0.4359676,0.9777533,1.0265332,0.938183
5,0.0656597,1.0921144,0.0653449,0.091774,0.9465233,0.0354601,0.4685482,1.0838702,0.9935984,1.0074252
5,0.0632065,0.9689814,0.0684864,0.1493373,1.0536828,0.0623611,0.4441718,0.9847357,0.9519202,0.9731433
5,0.0618306,1.0215691,0.08275,0.1452619,0.8717795,0.0773405,0.4754866,0.9560809,1.0088537,1.0322322
5,0.0776322,1.0506347,0.0547929,0.1850736,0.8743385,0.0842615,0.4051992,1.067281,1.091861,1.0648282
5,0.0719617,1.0123902,0.0574342,0.1707365,1.0094293,0.1325887,0.3958858,1.0310804,0.9948381,1.0252107
5,0.0450324,1.0387519,0.0538471,0.1276662,0.9042702,0.0440057,0.4356709,1.0586174,1.0197749,1.0526466
5,0.0637664,0.9678111,0.0452879,0.1323725,0.934663,0.0480012,0.4593476,1.0373679,1.0289956,0.9995258
5,0.0675639,1.0341845,0.0661491,0.1527847,0.9948331,0.0711021,0.411865,1.0635046,0.9828776,1.0527439
5,0.0537504,1.0759727,0.0419884,0.1274737,0.9889226,0.0306264,0.4031962,1.0669598,1.1675549,0.9099937
5,0.0374285,0.9800494,0.0549356,0.1451589,0.8812357,0.1441536,0.4352727,1.0070972,1.0998448,1.0641831
5,0.0546388,1.0066573,0.0423356,0.1839705,0.8983899,0.0806141,0.4581681,1.0191598,1.0137986,1.0630088
5,0.0404675,0.996389,0.0212656,0.1616199,0.8485512,0.0406552,0.3947335,1.001671,0.9927595,0.9590089
5,0.067018,0.9682922,0.0637203,0.1627168,0.9519612,0.0343439,0.3718576,0.926891,0.9888284,0.9957844
5,0.074441,1.0554393,0.066249,0.1354082,0.9463494,0.0707993,0.4501286,1.0372751,1.0877616,0.9741093
5,0.0786348,1.0402837,0.0532036,0.1303362,0.9017056,0.0677453,0.3661111,1.0181706,0.9943134,0.9909355
5,0.0730289,1.0017422,0.0677275,0.1840751,0.9500889,0.0767061,0.4215897,1.1301026,1.0856,0.9175044
5,0.0412685,1.0505198,0.0575562,0.1476809,0.9484446,0.059412,0.4004609,1.0578488,1.0172765,0.9993871
