dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
2,0.0797942,1.0504516,0.0256807,0.1035687,0.9389181,0.0452897,0.4485129,1.1275503,1.0036029,1.0407884
2,0.0550829,1.0402834,0.0515437,0.1419443,0.8749735,0.0967088,0.4405003,1.0815227,0.9881393,1.0449594
2,0.06933,1.0294919,0.0267773,0.0887915,0.9667979,0.0356647,0.4618469,0.9416486,0.9527916,1.0059542
2,0.0703052,0.9699772,0.0431987,0.0808993,0.951943,0.0698776,0.4399722,1.1349678,1.0230551,0.9899793
2,0.074379,1.0944455,0.0123013,0.051874,1.0050283,0.0445167,0.4983234,0.969103,0.9767473,0.9148268
2,0.0713103,1.0473267,0.041682,0.0908157,0.8948795,0.0310255,0.5043619,1.0090195,1.0220378,1.0385186
2,0.0846447,1.0154134,0.0271901,0.0729001,1.0229644,0.0132432,0.506311,0.9407704,1.0123695,0.9575639
2,0.0979037,1.0305971,0.0316038,0.0748674,0.891562,0.028311,0.4202728,0.9823584,0.9597532,0.9492323
2,0.0796982,0.9315363,0.028155,0.0545375,1.031337,0.0262798,0.4755158,1.0459443,0.9743397,1.0195102
2,0.0740813,1.0014466,0.0361312,0.0956794,0.9656701,0.0439046,0.4004286,1.0266246,1.1198577,1.0189379
2,0.0563324,1.0199354,0.0314229,0.062904,1.0240198,0.0238924,0.4895951,1.0562179,1.0549987,1.0658302
2,0.0533635,0.9868564,0.0211581,0.0570091,1.0294427,0.0313972,0.4362425,1.0663624,1.070495,1.0127422
2,0.088179,1.016856,0.0184326,0.0795329,0.9537314,0.0254775,0.5065836,1.0034016,1.0260835,0.9944165
2,0.0771509,1.03047,0.0330674,0.1137078,0.9595275,0.0518343,0.465256,1.0626965,0.9950138,1.0817327
2,0.0610286,1.0704549,0.0350673,0.1126396,0.8477908,0.0587847,0.4726453,1.0006013,0.920116,0.9965129
2,0.0782871,1.0208098,0.0359689,0.1000535,1.0091857,0.0124938,0.5236831,1.0443346,0.8725217,0.9631552
2,0.087397,0.9175405,0.0210656,0.1123103,1.0230944,0.0429751,0.4050572,1.0156852,1.0059867,1.0053703
2,0.0600949,0.9481893,0.0212694,0.0850257,0.9607186,0.0384082,0.3862053,1.0279788,0.9939676,0.9522883
2,0.0881598,1.00406,0.0286677,0.0906342,0.9410469,0.0689781,0.4002624,1.0115257,1.0467766,1.0046033
2,0.056376,1.0106832,0.0325565,0.0684648,1.0143642,0.0377905,0.4253262,0.9580829,0.9826144,1.0088931
2,0.0679937,0.9758322,0.0221868,0.059821,0.9609157,0.0250145,0.4564193,1.0234886,1.0397527,0.9475628
2,0.0632998,1.0261813,0.0429165,0.1619245,1.0348185,0.1089413,0.4387274,0.8982112,0.9375113,0.9918779
2,0.0947585,0.9443605,0.0152719,0.0477041,1.0852057,0.0184521,0.4695609,0.9853531,1.1289094,1.0001375
2,0.0700936,1.0237708,0.0245228,0.0723995,0.953085,0.0296306,0.5513904,0.99154,1.0134333,1.0115067
2,0.0840498,0.9918012,0.0222992,0.0505777,0.9675764,0.0311044,0.458745,1.0158846,1.0737538,1.0499602
2,0.0574249,1.0002315,0.0192547,0.0499462,0.901413,0.0174122,0.4730791,1.0455746,0.9890946,1.0300769
2,0.0624426,1.0140217,0.0343717,0.1315467,0.9194967,0.0637551,0.4809465,1.0680478,1.0022157,1.0243761
2,0.0680149,1.0112772,0.0348063,0.0647111,0.919576,0.0427515,0.5158309,0.9805922,1.0511809,0.9819685
2,0.0702119,1.061685,0.0221176,0.0924074,0.9406743,0.0492795,0.4244512,1.0038857,1.0166411,0.976024
2,0.0758723,0.9902765,0.0257812,0.0860251,0.9305949,0.021815,0.4314321,1.0626492,0.9487605,1.0657447
2,0.0456905,1.0829248,0.0377718,0.124615,1.0020356,0.0599936,0.4055328,0.9868922,1.0150108,1.0671407
2,0.0877053,1.0745811,0.0320744,0.0896097,0.9844504,0.0290266,0.4700685,1.057245,0.9811408,1.0006623
2,0.0774935,1.0637385,0.0353786,0.1492956,0.8944668,0.0723547,0.3956697,0.9873109,0.9759625,1.0700792
2,0.0638683,1.0249062,0.0290332,0.101619,0.9833256,0.0503129,0.4128251,1.054377,0.9907815,1.0028132
2,0.0371488,0.9745753,0.0199948,0.0644365,1.0376822,0.0343327,0.4928434,1.0160266,1.0577952,0.9936021
2,0.0783691,1.0492395,0.0336189,0.0808222,1.0139337,0.0875232,0.450532,0.977486,0.9956549,1.0050135
2,0.0707251,1.03931,0.0365919,0.1060839,0.9993174,0.0422956,0.4398178,0.8927973,1.0244056,1.0431341
2,0.0706277,1.0122564,0.0290009,0.0796865,0.9709247,0.0234145,0.4841574,1.0067876,1.0180311,1.0050577
2,0.0705258,1.0581055,0.0432052,0.0716122,0.9469449,0.0457789,0.498455,1.1257509,0.9422433,0.9905321
2,0.0787252,0.9959745,0.032841,0.1113221,0.967974,0.0478691,0.4699058,1.0946331,1.0378876,0.985512
2,0.0727458,1.013419,0.0200307,0.0882094,0.9041351,0.044305,0.4760695,1.1109029,0.9820943,1.0177769
2,0.0604043,0.9466831,0.0260981,0.1043876,0.8875695,0.059454,0.4083951,0.9706603,1.029325,0.9825827
2,0.0692036,1.1084223,0.0346407,0.1057062,1.0464713,0.0735632,0.4669385,1.0138629,1.0399849,1.0209905
2,0.0791256,0.970824,0.0381768,0.1060288,1.0478641,0.028006,0.4270619,0.9862888,1.0617081,1.0333757
2,0.0598759,0.9007959,0.0389547,0.0842783,0.9575274,0.0366503,0.469363,1.0355646,0.9992352,1.09655
2,0.0501036,0.9906278,0.0282833,0.0888663,0.8923969,0.0508033,0.4118713,1.0754946,1.0542687,1.0517275
2,0.0587569,0.9710437,0.0246557,0.0808597,1.0256437,0.0240712,0.4323832,1.0719096,0.950163,0.9840165
2,0.0669683,0.9752994,0.0310557,0.1187529,0.9039465,0.0388308,0.5202197,0.9977075,0.9863873,1.0686768
2,0.0886977,0.9432849,0.0209546,0.1135974,0.8819095,0.0424712,0.4644142,1.0933055,1.0123926,1.1054612
2,0.0389438,1.0840928,0.0270973,0.07383,1.0523989,0.0434289,0.4405716,1.1001659,1.033285,1.028981
2,0.0690156,0.9934042,0.0117072,0.1146912,0.9932828,0.0261972,0.4239909,0.9632551,0.9576298,0.9786817
2,0.0643114,0.9555329,0.0245081,0.1288485,0.9832196,0.0592594,0.4310074,1.0265172,0.983267,1.023029
2,0.0665173,1.0631741,0.0262757,0.0899581,0.9866903,0.0507198,0.422837,1.0477039,1.0402169,1.0213288
2,0.0739828,1.0386383,0.0203009,0.06486,1.0234013,0.0161055,0.4473502,1.0507971,1.0446973,1.0404247
2,0.0755229,0.9780209,0.0286493,0.0923444,1.0100263,0.0185541,0.4305284,0.962056,0.984985,1.0307351
2,0.0770224,1.028081,0.0359897,0.1489219,0.8510084,0.0904003,0.4384872,0.9816314,1.0137029,0.9888315
2,0.0593301,1.0408168,0.0394715,0.1129552,0.9608994,0.0466136,0.4713154,1.1223144,1.1063351,1.0581897
2,0.0369184,1.0908268,0.0252291,0.072294,0.9418397,0.0414311,0.4435991,0.930393,1.0356044,1.0210392
2,0.0665887,1.0255074,0.0453652,0.0894443,0.9837767,0.0490333,0.4176895,0.9902716,1.0712217,0.9754835
2,0.0600163,0.9613634,0.0324997,0.0920237,0.9884985,0.0529761,0.4490727,0.962195,0.9749175,1.0832207
2,0.0596558,0.9842946,0.0231607,0.0810812,0.9793441,0.0279962,0.4186739,1.0209737,0.9548993,0.9718054
2,0.0813065,0.9927272,0.0326688,0.1378072,0.8785689,0.0770991,0.4675185,0.9755198,1.0760998,0.9280066
2,0.0727969,1.0184519,0.0250367,0.0441271,0.9381672,0.0193829,0.4638575,0.9892356,0.9969658,0.9939989
2,0.0825082,0.946344,0.0387992,0.1018634,1.0009997,0.017128,0.4908173,1.0716359,1.03032,1.0489134
2,0.06171,1.0315355,0.0199901,0.0660238,1.0025478,0.0322463,0.47983,0.9965027,1.0666834,1.0622509
2,0.0601464,0.9372751,0.0507712,0.1387747,0.9291049,0.0821181,0.4705876,1.0297314,1.0348894,0.9157694
2,0.0904953,1.0499271,0.02222,0.0838712,0.9988582,0.0234192,0.5237444,0.9827461,1.0286334,1.0224401
2,0.0853098,0.9867638,0.0371161,0.1172167,0.9565994,0.0312521,0.4440581,0.9637308,1.0131224,1.051193
2,0.0774573,1.0036006,0.0337051,0.0877243,0.9375664,0.0387377,0.4444224,1.0541713,1.0150734,1.0007189
2,0.05868,1.0055996,0.0286793,0.0967957,0.9348062,0.0252498,0.409911,0.9976236,1.0287605,1.0366415
2,0.0375991,1.0452509,0.0520299,0.0518253,1.0289769,0.0337712,0.3852589,1.0756364,0.978031,1.0396205
2,0.0828722,1.0416996,0.0319876,0.1147209,0.8882294,0.0479357,0.4792009,0.9626534,0.9606093,1.0848744
2,0.078468,1.017936,0.0635957,0.1243108,1.0184047,0.0505258,0.4203098,1.0399671,1.0963774,1.0876129
2,0.0658303,1.0107099,0.0305994,0.0574184,1.0043051,0.0410472,0.5209294,1.0490011,0.9373598,1.0383752
2,0.0793994,1.0473433,0.0269761,0.1263012,0.9665572,0.0558244,0.4088596,0.991976,1.0441794,0.9215167
2,0.0692671,0.9633968,0.0261958,0.0609221,1.0489879,0.028338,0.4485711,1.0197127,1.0792154,0.9654662
2,0.0939216,1.0393878,0.0364162,0.1245035,0.9275875,0.0431838,0.4430007,1.0193168,1.0215332,0.9398549
2,0.0756292,1.0811963,0.0263731,0.0852706,1.0048012,0.035894,0.460049,0.958997,1.0044466,1.0234084
2,0.0814744,0.9596719,0.0232603,0.1113067,0.9820706,0.0691296,0.420268,0.9727017,0.9829307,1.0197988
2,0.0511077,0.9697856,0.0223575,0.0803256,0.9403645,0.0327693,0.5104054,0.9876911,1.0270974,1.0967445
2,0.0715793,1.0474703,0.0193119,0.0890005,0.9516875,0.0484729,0.390855,1.0462236,1.0033416,1.0328074
2,0.0760297,0.9920785,0.0351867,0.0804869,0.9689957,0.0446745,0.4076637,1.006693,1.0242411,1.0385961
2,0.0404753,1.0109822,0.031945,0.0642741,0.9671007,0.0252823,0.4947927,1.0260828,0.9959514,1.006971
2,0.0534127,0.9445058,0.0123506,0.0755431,0.9931253,0.0253629,0.4983065,1.0421679,1.0398848,1.0112445
2,0.0695467,0.9811745,0.0417713,0.1021362,0.8731595,0.1043796,0.474989,1.0158421,0.9784726,1.040294
2,0.0843418,1.041148,0.0286539,0.0771182,1.0205352,0.0315943,0.4633869,0.9949629,0.96628,1.0206789
2,0.0553864,0.9937615,0.0249133,0.0688081,0.9880935,0.0381125,0.5283445,1.0449694,1.0079011,0.9690757
