dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
1,0.1376069,0.4808714,0.1927468,0.2427727,0.8603516,0.8504707,0.269965,0.9466096,0.8961463,1.0211115
1,0.1137296,0.4663746,0.1551672,0.2399443,0.8945674,0.8335746,0.3240405,1.0715062,1.0243291,1.0441697
1,0.104465,0.5092639,0.14509,0.2041097,0.7972099,0.9242878,0.3237353,1.0448207,0.9008976,1.0693752
1,0.1001234,0.6010779,0.1423571,0.2661559,0.7632048,0.8863467,0.2940455,1.0398698,1.0063256,1.033086
1,0.1062637,0.4722295,0.1395615,0.2191678,0.8481001,0.7689107,0.3133609,1.0860726,1.0254712,1.0909167
1,0.1281846,0.5152189,0.1551201,0.2638908,0.889943,0.8704154,0.2968873,0.9619916,1.0535994,0.9960446
1,0.1154093,0.5195875,0.1357476,0.2542706,0.8615724,0.8892507,0.3072967,1.0165961,1.0014655,1.0323379
1,0.1020767,0.478301,0.1788972,0.2866731,0.8872209,1.0039581,0.3239413,1.0096239,1.006194,1.0416357
1,0.075422,0.5113977,0.1552127,0.2800849,0.9031273,0.866394,0.2770448,1.0059916,1.035802,1.0934214
1,0.1423578,0.5015121,0.1953552,0.2692125,0.8024907,0.9311469,0.3235377,0.9909095,1.0593745,1.0298594
1,0.0884017,0.4936903,0.1887473,0.2440231,0.8224195,0.8480578,0.3181839,0.9895208,0.9855367,1.0728326
1,0.0906328,0.5375539,0.1261236,0.2509006,0.8601838,0.8188067,0.265367,0.9705008,0.9313245,1.1270754
1,0.1011836,0.4928313,0.1333151,0.2492711,0.8045535,0.8979825,0.3181592,0.991029,1.0598774,1.0242836
1,0.1111415,0.5153037,0.1508759,0.2449758,0.8631149,0.8341693,0.3256915,0.972545,0.9887439,1.0013787
1,0.1371946,0.4896115,0.1853087,0.2966923,0.8775684,0.9562186,0.3265398,0.9660169,1.0208157,0.9906068
1,0.1188735,0.5124759,0.1405698,0.2487742,0.8433275,0.8051893,0.3463256,1.0122036,0.9790241,0.9776341
1,0.1063879,0.4873031,0.1712941,0.2312412,0.8699121,0.9791113,0.3040223,0.9124101,1.0073051,0.9759939
1,0.1307193,0.5343415,0.1565212,0.2540564,0.7847927,0.986583,0.2692216,1.0853767,0.9386111,1.0038208
1,0.1021912,0.5241646,0.154799,0.2224061,0.8392369,0.7887753,0.3162865,1.0862032,0.9972808,0.9806223
1,0.0915395,0.5229277,0.1451894,0.2264591,0.821517,0.7520274,0.295947,0.9786331,1.0245546,0.9988654
1,0.118257,0.4756126,0.1607913,0.352658,0.8412327,1.0092011,0.2754384,0.9793205,0.9584546,0.9517076
1,0.1122637,0.5003164,0.1672129,0.2548426,0.7925254,0.8886169,0.3106004,0.9978109,1.0214665,1.0466982
1,0.1176738,0.4941983,0.1424486,0.2913341,0.7721312,1.0059202,0.2627894,1.0553837,0.9433018,1.0900977
1,0.0970908,0.477992,0.1854478,0.2616294,0.7728008,0.8231482,0.3520194,0.9983612,0.8824359,0.962441
1,0.1078247,0.5503587,0.1561764,0.2648435,0.815481,0.8835246,0.2650388,0.9653103,1.0559151,1.001998
1,0.1151091,0.5887572,0.1589193,0.2126225,0.8413697,0.797361,0.2833323,0.9390088,0.9954273,0.9825184
1,0.112353,0.5081964,0.1135353,0.2443175,0.8861275,0.7869954,0.3255843,0.9852081,1.0200904,1.0558257
1,0.0900787,0.510294,0.1252079,0.2134319,0.8485286,0.6875951,0.3274658,0.9439188,1.025218,1.0428097
1,0.0772745,0.4556683,0.1487022,0.249031,0.8310982,0.7697503,0.2936557,1.0118226,0.9160287,1.0417286
1,0.1420338,0.4908733,0.1423061,0.269726,0.7878185,0.9098233,0.2602075,1.0277073,1.035997,1.0494456
1,0.1036533,0.5360213,0.1241191,0.268167,0.8409316,0.7639034,0.3620356,0.9544526,1.1134275,0.9433623
1,0.0988989,0.5249216,0.1619231,0.2115447,0.7403826,0.771668,0.3058973,0.9646118,0.9642268,1.0437294
1,0.0968688,0.5263283,0.155003,0.254213,0.8217976,0.8491117,0.3430263,1.0280532,1.0249429,0.9670233
1,0.0829799,0.5433454,0.1886703,0.2402417,0.7869459,0.9033548,0.2825392,0.9831244,0.988163,0.9654773
1,0.106367,0.4966583,0.1497623,0.2560933,0.8015263,0.9052645,0.3553804,1.0025831,1.0005507,1.0748594
1,0.0999957,0.4823093,0.0971275,0.2188289,0.8270203,0.8428275,0.2854073,0.9978221,0.9824519,0.9980085
1,0.1045509,0.5576572,0.1613017,0.2437881,0.7955925,0.822202,0.2725725,1.0005369,0.9549159,1.0659917
1,0.0892696,0.499355,0.1437533,0.2349887,0.7790484,0.7153707,0.2978026,1.02412,1.021541,1.0875979
1,0.0764242,0.4698265,0.1335799,0.266367,0.8543716,0.8940106,0.3054371,0.9761154,1.0616156,1.0096504
1,0.0932707,0.4613995,0.1916753,0.2130061,0.8582156,0.9589572,0.33115,0.9228974,0.9583918,0.9327201
1,0.1099565,0.468323,0.0833921,0.2501869,0.809584,0.9323465,0.3283206,1.0584422,1.0933161,0.9758797
1,0.1107952,0.4346621,0.164096,0.2544202,0.8164667,0.9377731,0.2817206,0.9744988,1.0007408,0.967753
1,0.1282433,0.4509947,0.1570758,0.2704305,0.8628395,0.8690454,0.347898,1.0311062,1.0129466,0.9837655
1,0.0901871,0.5408614,0.1006151,0.2852346,0.7768205,0.922184,0.2930149,1.0426311,1.0416272,0.9265056
1,0.0923197,0.5043666,0.1493538,0.2404298,0.8034815,0.8615047,0.3083531,0.9339801,1.0275397,0.9538449
1,0.0977963,0.4892896,0.1125371,0.2472462,0.8338391,0.7926898,0.3642473,0.9630425,1.0351646,1.0050554
1,0.1045876,0.4932735,0.1782146,0.1932514,0.8098401,0.7160281,0.2958421,0.9891535,1.0502654,1.0111091
1,0.0922444,0.5290257,0.1371199,0.2160677,0.9670705,0.6065157,0.3257015,0.9752688,1.0850984,1.0273529
1,0.0834447,0.5063861,0.1031656,0.2525986,0.8513508,0.7834806,0.3465795,1.0039355,0.9538303,1.0214254
1,0.1232012,0.5352407,0.1144453,0.2171878,0.9631809,0.6188839,0.3734289,0.9800026,1.0532551,1.0391474
1,0.1052088,0.5143499,0.138325,0.2924074,0.7559968,0.7900167,0.3517391,1.0367046,0.9517682,1.0392316
1,0.0851854,0.5518976,0.1079759,0.2364257,0.8840225,0.6982071,0.3321158,1.057575,1.016545,1.0710188
1,0.1175966,0.5485975,0.1809654,0.2651619,0.8524581,0.8691603,0.3560015,1.0093636,1.0007253,0.9120018
1,0.1097815,0.5307265,0.1951318,0.2739207,0.7812488,0.9680668,0.3286671,1.0330308,0.9818039,0.9905508
1,0.0955813,0.5296514,0.1308047,0.2385764,0.8102991,0.8510027,0.3224179,1.0356067,1.0948982,1.0308703
1,0.1085023,0.5420569,0.1236657,0.2365952,0.7445362,0.8250702,0.3490676,1.0881977,0.9871521,0.9382499
1,0.0798403,0.4876217,0.1372858,0.2338864,0.8207095,0.730952,0.2885029,1.1334639,0.9388874,0.947747
1,0.108381,0.5278399,0.1284194,0.2703743,0.7982125,0.8202101,0.3458751,1.0489115,0.9604352,1.0478064
1,0.1081782,0.5210064,0.1573464,0.2434913,0.808963,1.0091408,0.2841212,1.0251664,1.1621771,1.0402918
1,0.1213565,0.5625497,0.1655047,0.2272923,0.7833351,0.8586816,0.3150039,0.9414537,1.0638197,0.9749538
1,0.1016617,0.4668915,0.1724749,0.2742928,0.8229536,0.9847608,0.2690402,0.9936097,0.958462,1.1024591
1,0.0990634,0.5540045,0.1423477,0.2136214,0.7393706,0.7897626,0.3367093,0.9686534,0.9658318,1.0754183
1,0.0967731,0.5186382,0.1518868,0.2843764,0.7571539,0.8272469,0.3383976,0.9388847,1.0037521,1.0175257
1,0.0987374,0.5180773,0.1827285,0.2607318,0.8046082,0.9393189,0.2550681,1.0391078,1.134982,1.0699681
1,0.1365304,0.4183719,0.1856378,0.2900059,0.8726316,0.8721163,0.2593852,1.0242152,1.0344643,0.9959714
1,0.0877143,0.515325,0.1456501,0.2623812,0.7753087,0.9029965,0.3149972,1.0376327,1.0355347,1.0736792
1,0.0905947,0.5340898,0.141821,0.2635949,0.7880949,0.8319372,0.3461715,1.0033163,1.0407179,1.085718
1,0.1042569,0.4880494,0.1258484,0.2142109,0.8460872,0.7422532,0.3076812,1.0022492,1.0561451,0.9603494
1,0.1086271,0.5120019,0.1704025,0.2717864,0.7187276,0.9883623,0.2306106,1.0535337,0.9318603,0.974717
1,0.0748931,0.5128612,0.1551029,0.2726155,0.8473998,0.8951676,0.2675622,1.0677974,0.9456183,0.9966568
1,0.0889847,0.5449722,0.1630128,0.3045744,0.8524746,0.9425209,0.3025959,0.9270753,1.1297253,0.9858393
1,0.0983454,0.4900288,0.1258529,0.2327619,0.7484896,0.861339,0.3477235,0.9001279,1.0160811,0.976925
1,0.1100327,0.4747393,0.1232848,0.2089068,0.8303454,0.7832372,0.3577834,1.0676715,0.9703593,1.0828448
1,0.0927036,0.4678095,0.1388844,0.2008675,0.9049931,0.5475071,0.3621616,0.9835138,0.9901988,1.1045134
1,0.1064974,0.4919782,0.1280353,0.2105916,0.854481,0.8273168,0.3560171,0.9677369,1.0393168,0.9497825
1,0.0944773,0.5280363,0.1246571,0.2521999,0.8500326,0.8545663,0.322538,1.0011161,1.0011252,1.0868607
1,0.1193386,0.4811035,0.1545356,0.2525719,0.8091757,0.9328711,0.3334275,0.9300071,1.0801391,1.0805727
1,0.1071681,0.5215534,0.1232473,0.2670397,0.8551565,0.7441564,0.302446,1.0510528,1.0908148,1.0955094
1,0.1151568,0.5050877,0.1782521,0.2464529,0.8375728,0.950147,0.2255094,1.0004115,1.0502694,1.0196197
1,0.1382359,0.5021373,0.1568711,0.2483935,0.8470441,0.9321758,0.313066,0.9862122,1.0757431,1.0243419
1,0.1031047,0.4705525,0.1502104,0.1674882,0.7777006,0.9048881,0.3174688,1.0453428,0.9946429,1.0178841
1,0.1441666,0.5212796,0.1735672,0.287686,0.7308659,0.9505604,0.2589483,1.0312494,1.0297227,0.9401129
1,0.1194545,0.4569919,0.2079315,0.3117287,0.8474997,0.8664169,0.2251414,0.9938612,0.9709234,1.0061279
1,0.098081,0.4986861,0.1686076,0.244384,0.8318836,0.9317747,0.2869358,1.0354491,1.0950548,1.0192172
1,0.1128389,0.526317,0.1631067,0.2790818,0.9066376,0.7869098,0.3023395,1.0668624,1.0593187,0.9706991
1,0.116232,0.45019,0.1907029,0.2586143,0.8280877,0.8577026,0.3045292,1.0258168,1.0072529,1.0490051
1,0.0890043,0.5487134,0.1150876,0.251703,0.8344548,0.8132809,0.3064938,0.9696582,1.0145366,1.001889
1,0.1203445,0.4681912,0.1483419,0.2084804,0.8228516,0.7534694,0.315453,0.9904947,1.0839089,1.1097204
