dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
4,0.0689278,0.9893675,0.0785267,0.1556139,0.477551,0.0957599,0.4357584,1.0525379,1.0151625,0.952448
4,0.0596016,1.0597187,0.0402899,0.0941991,0.483388,0.0708967,0.4388912,0.9737058,1.0904689,1.0671876
4,0.0817523,1.0713898,0.0378432,0.1384981,0.4681779,0.1681385,0.4026351,1.0032409,0.9594311,1.0571629
4,0.0796786,1.098974,0.0428475,0.1643527,0.465681,0.1003545,0.4212695,1.0177812,1.0674829,1.0755125
4,0.0518939,1.0344689,0.0540577,0.1654135,0.4360247,0.2294636,0.3947649,0.9785967,0.9514585,1.0245644
4,0.0626004,1.028547,0.0620406,0.1310598,0.403955,0.1396272,0.45734,1.0923006,1.0307666,0.9715979
4,0.0705694,1.0411205,0.0455876,0.1029082,0.4500583,0.0953969,0.3976712,1.0093157,1.0625638,1.0565507
4,0.1012557,1.0398677,0.0325199,0.1396121,0.4836448,0.1240095,0.4656319,1.0940617,0.9629028,0.9281664
4,0.0541204,1.0174624,0.0510503,0.1354941,0.4924823,0.0867011,0.4471121,0.9784241,1.0616449,0.9545074
4,0.0843534,1.0210716,0.0676944,0.1388018,0.4407028,0.1732014,0.4408905,0.9911987,1.0359948,1.0165799
4,0.05867,0.9880054,0.0571908,0.1752644,0.5012484,0.2326963,0.374787,1.0164695,0.9877846,0.9743238
4,0.063802,0.9235136,0.078124,0.1663433,0.4449301,0.2289358,0.355973,1.0237276,1.0775479,1.0345887
4,0.084695,0.9553725,0.0662003,0.1314795,0.4969125,0.0772707,0.4414642,1.0900346,0.942435,1.0566326
4,0.0591985,1.0573767,0.05476,0.1530553,0.4964315,0.1071972,0.3989951,1.0669347,1.0691836,0.929193
4,0.0788932,0.9750658,0.0401597,0.1861515,0.4134398,0.1720529,0.3915723,1.0119229,0.9798223,1.0110321
4,0.0748726,1.0107057,0.0377087,0.1175945,0.4505015,0.0470189,0.4181521,1.0776506,1.0006073,1.0332797
4,0.077072,1.0404843,0.0769594,0.1781608,0.4444389,0.1829431,0.3704798,1.0587269,0.994703,1.0150218
4,0.0573709,0.9249502,0.0624098,0.15704,0.4584648,0.4265234,0.3971472,1.0375089,1.0165763,0.9845475
4,0.0599196,0.95374,0.0572877,0.1835444,0.5238835,0.3938986,0.3538,1.0322601,1.0528881,1.0134261
4,0.0551848,0.970249,0.0380012,0.1238058,0.4112297,0.0910446,0.4907614,0.9637828,1.0739448,1.074427
4,0.0803236,0.8735693,0.0635376,0.1298372,0.4917164,0.0522273,0.427554,1.03261,1.0177113,1.0181105
4,0.0722711,1.0061321,0.0702678,0.1509508,0.494062,0.1363616,0.4173283,0.9782646,0.9129176,0.9481129
4,0.0808767,0.9806447,0.0419618,0.2038668,0.4700563,0.1579634,0.4913861,0.9571867,0.9799726,0.9969038
4,0.0555597,0.9603285,0.073555,0.1343689,0.4567897,0.1024532,0.4394941,1.0831116,0.9675794,0.9506423
4,0.0707576,1.0562029,0.0902492,0.1630458,0.4673952,0.2154686,0.4451706,1.0695248,0.9749476,0.9376848
4,0.0792849,1.0152444,0.0468716,0.1254418,0.4403606,0.1007762,0.4132592,1.0013868,0.9869197,0.9865028
4,0.079289,1.0798055,0.0682018,0.1816232,0.4757843,0.5771025,0.3353159,0.9669953,0.9252365,1.0689686
4,0.0586437,1.0726773,0.0518166,0.1644989,0.441908,0.1845915,0.4151096,1.0415903,1.0351762,1.1111971
4,0.0671277,1.0270035,0.0672858,0.1726917,0.4460581,0.2463229,0.3975036,0.9689883,0.9998649,0.9297616
4,0.0565511,0.9899185,0.0661832,0.1625344,0.5308347,0.1773143,0.3924277,0.9322077,1.0703024,0.9866654
4,0.0735583,0.9602224,0.0572049,0.1751585,0.4504027,0.3333681,0.3711701,0.9631372,1.087473,1.0194803
4,0.0741824,1.0521273,0.0505788,0.1549119,0.5164341,0.0671558,0.4043282,0.9719018,0.9754725,1.0118588
4,0.0754739,1.0495109,0.0503089,0.1822232,0.4151715,0.4303492,0.3376127,0.9963689,0.9564019,1.0549787
4,0.0708796,1.0134651,0.0470463,0.114666,0.4968883,0.1064301,0.4765181,1.0074422,1.0258037,1.0384516
4,0.068098,1.0620009,0.0289891,0.1593821,0.4458292,0.1924597,0.3968758,1.0568792,1.0441489,0.994636
4,0.0842392,1.0471602,0.0455962,0.1399078,0.4637394,0.0985086,0.3742737,0.9255331,1.0150745,1.1087418
4,0.0643713,0.9690948,0.0583226,0.146136,0.4533493,0.0956434,0.4189954,0.9297713,1.0170036,1.0078217
4,0.0647679,0.9884696,0.0827442,0.2233483,0.4417566,0.2739513,0.4381544,1.0179148,0.932448,1.0966676
4,0.0855019,1.0237721,0.084289,0.103966,0.4574851,0.0623246,0.4749546,1.0154492,0.9474288,0.9475896
4,0.0721449,1.0073913,0.0446175,0.1149164,0.445641,0.090115,0.3723982,0.990901,1.0851681,0.933986
4,0.0731745,1.0979451,0.0456431,0.1053567,0.4838933,0.1005726,0.3845274,1.0643278,0.9605739,1.0601511
4,0.073817,1.0378039,0.0670938,0.1154293,0.4459041,0.095992,0.41683,1.0152928,1.0612248,1.0365688
4,0.0780938,1.0620513,0.075027,0.1352296,0.441167,0.2160794,0.3973954,1.0692652,1.0392546,1.0165688
4,0.0756779,0.9809447,0.0385156,0.1315531,0.4551499,0.0752326,0.4038807,1.0509131,1.0044242,1.0951522
4,0.0629721,1.0733538,0.0524253,0.1303599,0.4573835,0.0570171,0.45664,1.0448979,1.0225692,0.9420055
4,0.0762228,1.0000971,0.0464603,0.0937706,0.5034478,0.0586378,0.4602813,0.9745872,0.9563652,1.0233567
4,0.0541015,1.0550939,0.0669767,0.1845164,0.4807485,0.3172456,0.4108096,0.9564129,1.1128605,0.9985639
4,0.0548856,0.998647,0.0542117,0.1315057,0.4246792,0.0848037,0.4564864,0.9949071,0.9579576,1.0649474
4,0.0629762,1.0489326,0.0517093,0.1748977,0.4761262,0.2571265,0.3353274,1.0248812,1.0078165,1.0148669
4,0.0794656,0.9606897,0.063864,0.1184281,0.4406577,0.0802693,0.4471103,1.0038175,1.0288107,1.0471085
4,0.0688228,0.9432819,0.0455677,0.1658792,0.4366106,0.1397527,0.3977754,0.9841739,1.0172905,1.048851
4,0.051479,1.0678194,0.0494452,0.1490585,0.4970456,0.0821117,0.3853478,0.9716656,1.0164947,1.0647099
4,0.0616056,1.0083992,0.0491073,0.1068799,0.5109646,0.0649355,0.4638701,1.0674905,1.0443322,0.9993069
4,0.0715876,0.9568102,0.0624468,0.1932036,0.4614651,0.1954269,0.4052933,0.9738538,1.060997,1.0026243
4,0.0645794,1.0470763,0.0437764,0.1560847,0.5042452,0.1594484,0.3783006,1.0216653,0.9855125,1.0228214
4,0.0699499,1.0762907,0.0500397,0.2165527,0.4410649,0.4149132,0.3310414,1.0359221,1.0162492,1.0306561
4,0.0665868,1.0233061,0.0356669,0.1711219,0.461929,0.1023226,0.3899004,0.9676735,1.0551909,1.026798
4,0.0502414,1.0685541,0.0718415,0.1474718,0.4847422,0.1052431,0.4417346,0.9416901,1.0504331,1.1069888
4,0.0601872,0.9809651,0.0556969,0.1635297,0.4381957,0.20471,0.4245657,1.053081,0.9989986,1.019561
4,0.0835498,0.9728715,0.0781955,0.1559729,0.4650201,0.1972285,0.4037283,0.976267,1.000539,0.9712486
4,0.0716033,1.0940478,0.0852279,0.1707837,0.4343021,0.2337161,0.3538224,0.960395,0.9913309,1.0053957
4,0.1056077,0.9179212,0.026591,0.086827,0.4510967,0.015014,0.4207593,0.982157,1.0042637,1.0166939
4,0.0985577,0.9467626,0.0583375,0.0768695,0.4690786,0.0485544,0.4253847,1.0853924,1.0217162,1.0219088
4,0.0552493,1.0024591,0.0529664,0.1956744,0.52287,0.1869473,0.4414574,0.920793,1.0773268,1.0375627
4,0.0917283,0.9840746,0.0568843,0.1537093,0.4722499,0.1117765,0.3883116,0.9266797,0.9549669,0.9598636
4,0.0622736,1.0569443,0.0505087,0.1378094,0.4380246,0.0725897,0.398674,0.9859191,1.0105389,1.1093264
4,0.0537152,1.0991671,0.0426588,0.1144931,0.5045337,0.063921,0.4758761,1.0607378,1.0378972,1.0260266
4,0.0579557,0.9953369,0.0449057,0.1524321,0.4871554,0.1316029,0.4110909,1.0005001,1.0284832,1.1217262
4,0.0853487,1.0391824,0.0499015,0.156105,0.4392298,0.2349278,0.3994686,0.9909211,1.0525641,0.9991248
4,0.0829717,1.0260817,0.0531883,0.1169841,0.4567967,0.1656276,0.4209043,1.117562,0.9557712,1.0284612
4,0.0832483,0.9930349,0.0633969,0.1349222,0.5081823,0.1467569,0.3630473,1.0306397,0.9795527,0.953443
4,0.0794633,1.0737529,0.0585582,0.1437952,0.4359809,0.22921,0.4391279,1.0758811,0.9097195,0.9356147
4,0.0621746,0.9610167,0.0700977,0.1592399,0.4814954,0.2720543,0.3932601,1.0907835,0.9934129,0.9863477
4,0.0670714,0.9827682,0.0408863,0.1707998,0.4679267,0.1391804,0.4793275,0.958672,1.0202422,1.0714274
4,0.062004,1.0445341,0.0642887,0.167605,0.4334009,0.2254595,0.423946,1.0227823,1.0472448,1.0489038
4,0.0739209,0.9991348,0.0505658,0.1818694,0.5087467,0.1930481,0.4052033,0.9694202,0.9622032,1.0094054
4,0.0844134,0.9558704,0.0656277,0.1249623,0.4503861,0.0689809,0.3862509,0.9649558,0.924476,0.9750848
4,0.0603273,0.924872,0.0584198,0.148616,0.4208028,0.1910499,0.3899018,1.0330789,0.9617691,1.0129432
4,0.0749594,1.0142725,0.0546502,0.1550184,0.4473819,0.1522041,0.421052,1.0265138,0.9601306,1.0184543
4,0.0658914,0.9941811,0.0636478,0.1589363,0.4511573,0.0921993,0.4718284,1.0424502,0.9294111,0.9659404
4,0.0459317,1.1222262,0.0787913,0.1352617,0.5135784,0.2400023,0.3992332,1.0618899,1.0961282,1.0137326
4,0.0681022,1.0762216,0.0601655,0.1997279,0.4205704,0.1791012,0.3814252,1.0484025,0.8925706,1.0927285
4,0.0498419,1.0674411,0.0563853,0.143383,0.4487078,0.0936982,0.4065453,0.9579525,0.9937589,1.0588783
4,0.0537775,1.0001693,0.0563337,0.1363231,0.4604619,0.0657528,0.4307232,0.991155,1.0189314,1.0473493
4,0.0632253,0.9444173,0.0739309,0.2021705,0.4821459,0.6007807,0.3382451,1.0325988,0.9690006,1.0025923
